  -1.30260842E-05   123.766190       5.96004152    
  -1.30479411E-05   123.681000       5.97004175    
  -1.30697972E-05   123.594864       5.98004198    
  -1.30916533E-05   123.507721       5.99004221    
  -1.31135093E-05   123.419632       6.00004244    
  -1.31353654E-05   123.330521       6.01004267    
  -1.31572215E-05   123.240433       6.02004290    
  -1.31790775E-05   123.149399       6.03004313    
  -1.32009345E-05   123.057343       6.04004335    
  -1.32227906E-05   122.964310       6.05004358    
  -1.32446467E-05   122.870331       6.06004381    
  -1.32665027E-05   122.775330       6.07004404    
  -1.32883588E-05   122.679382       6.08004427    
  -1.33102149E-05   122.582428       6.09004450    
  -1.33320709E-05   122.484497       6.10004473    
  -1.33539279E-05   122.385605       6.11004496    
  -1.33757840E-05   122.285706       6.12004519    
  -1.33976400E-05   122.184814       6.13004541    
  -1.34194961E-05   122.082993       6.14004564    
  -1.34413522E-05   121.980148       6.15004587    
  -1.34632082E-05   121.876358       6.16004610    
  -1.34850643E-05   121.771561       6.17004633    
  -1.35069213E-05   121.665771       6.18004656    
  -1.35287773E-05   121.559036       6.19004679    
  -1.35506334E-05   121.451279       6.20004702    
  -1.35724895E-05   121.342545       6.21004725    
  -1.35943455E-05   121.232864       6.22004747    
  -1.36162016E-05   121.122177       6.23004770    
  -1.36380577E-05   121.010529       6.24004793    
  -1.36599137E-05   120.897888       6.25004816    
  -1.36817707E-05   120.784256       6.26004839    
  -1.37036268E-05   120.669678       6.27004862    
  -1.37254829E-05   120.554077       6.28004885    
  -1.37473389E-05   120.437500       6.29004908    
  -1.37691950E-05   120.319962       6.30004930    
  -1.37910511E-05   120.201431       6.31004953    
  -1.38129071E-05   120.081940       6.32004976    
  -1.38347641E-05   119.961441       6.33004999    
  -1.38566202E-05   119.839951       6.34005022    
  -1.38784762E-05   119.717514       6.35005045    
  -1.39003323E-05   119.594070       6.36005068    
  -1.39221884E-05   119.469650       6.37005091    
  -1.39440444E-05   119.344284       6.38005114    
  -1.39659005E-05   119.217896       6.39005136    
  -1.39877575E-05   119.090546       6.40005159    
  -1.40096136E-05   118.962204       6.41005182    
  -1.40314696E-05   118.832870       6.42005205    
  -1.40533257E-05   118.702591       6.43005228    
  -1.40751818E-05   118.571289       6.44005251    
  -1.40970378E-05   118.439011       6.45005274    
  -1.41188939E-05   118.305786       6.46005297    
  -1.41407509E-05   118.171555       6.47005320    
  -1.41626069E-05   118.036362       6.48005342    
  -1.41844630E-05   117.900162       6.49005365    
  -1.42063191E-05   117.763000       6.50005388    
  -1.42281751E-05   117.624863       6.51005411    
  -1.42500312E-05   117.485718       6.52005434    
  -1.42718873E-05   117.345596       6.53005457    
  -1.42937442E-05   117.204514       6.54005480    
  -1.43156003E-05   117.062439       6.55005503    
  -1.43374564E-05   116.919418       6.56005526    
  -1.43593124E-05   116.775360       6.57005548    
  -1.43811685E-05   116.630341       6.58005571    
  -1.44030246E-05   116.484344       6.59005594    
  -1.44248806E-05   116.337372       6.60005617    
  -1.44467376E-05   116.189392       6.61005640    
  -1.44685937E-05   116.040482       6.62005663    
  -1.44904498E-05   115.890533       6.63005686    
  -1.45123058E-05   115.739655       6.64005709    
  -1.45341619E-05   115.587753       6.65005732    
  -1.45560180E-05   115.434875       6.66005754    
  -1.45778740E-05   115.281036       6.67005777    
  -1.45997310E-05   115.126221       6.68005800    
  -1.46215871E-05   114.970413       6.69005823    
  -1.46434431E-05   114.813629       6.70005846    
  -1.46652992E-05   114.655853       6.71005869    
  -1.46871553E-05   114.497116       6.72005892    
  -1.47090113E-05   114.337372       6.73005915    
  -1.47308674E-05   114.176636       6.74005938    
  -1.47527235E-05   114.014969       6.75005960    
  -1.47745804E-05   113.852280       6.76005983    
  -1.47964365E-05   113.688614       6.77006006    
  -1.48182926E-05   113.523987       6.78006029    
  -1.48401487E-05   113.358368       6.79006052    
  -1.48620047E-05   113.191803       6.80006075    
  -1.48838608E-05   113.024200       6.81006098    
  -1.49057169E-05   112.855637       6.82006121    
  -1.49275738E-05   112.686096       6.83006144    
  -1.49494299E-05   112.515579       6.84006166    
  -1.49712860E-05   112.344040       6.85006189    
  -1.49931420E-05   112.171585       6.86006212    
  -1.50149981E-05   111.998093       6.87006235    
  -1.50368542E-05   111.823685       6.88006258    
  -1.50587102E-05   111.648224       6.89006281    
  -1.50805672E-05   111.471817       6.90006304    
  -1.51024233E-05   111.294434       6.91006327    
  -1.51242793E-05   111.116058       6.92006350    
  -1.51461354E-05   110.936707       6.93006372    
  -1.51679915E-05   110.756378       6.94006395    
  -1.51898475E-05   110.575058       6.95006418    
  -1.52117036E-05   110.392776       6.96006441    
  -1.52335606E-05   110.209503       6.97006464    
  -1.52554167E-05   110.025208       6.98006487    
  -1.52772718E-05   109.840012       6.99006510    
  -1.52991288E-05   109.653763       7.00006533    
  -1.53209858E-05   109.466553       7.01006556    
  -1.53428409E-05   109.278381       7.02006578    
  -1.53646979E-05   109.089218       7.03006601    
  -1.53865531E-05   108.899109       7.04006624    
  -1.54084100E-05   108.707947       7.05006647    
  -1.54302652E-05   108.515854       7.06006670    
  -1.54521222E-05   108.322769       7.07006693    
  -1.54739791E-05   108.128693       7.08006716    
  -1.54958343E-05   107.933624       7.09006739    
  -1.55176913E-05   107.737625       7.10006762    
  -1.55395464E-05   107.540588       7.11006784    
  -1.55614034E-05   107.342621       7.12006807    
  -1.55832586E-05   107.143631       7.13006830    
  -1.56051155E-05   106.943665       7.14006853    
  -1.56269725E-05   106.742767       7.15006876    
  -1.56488277E-05   106.540817       7.16006899    
  -1.56706847E-05   106.337921       7.17006922    
  -1.56925398E-05   106.134048       7.18006945    
  -1.57143968E-05   105.929199       7.19006968    
  -1.57362520E-05   105.723358       7.20006990    
  -1.57581089E-05   105.516541       7.21007013    
  -1.57799659E-05   105.308701       7.22007036    
  -1.58018211E-05   105.099945       7.23007059    
  -1.58236780E-05   104.890167       7.24007082    
  -1.58455332E-05   104.679413       7.25007105    
  -1.58673902E-05   104.467682       7.26007128    
  -1.58892453E-05   104.254974       7.27007151    
  -1.59111023E-05   104.041321       7.28007174    
  -1.59329593E-05   103.826630       7.29007196    
  -1.59548144E-05   103.610992       7.30007219    
  -1.59766714E-05   103.394348       7.31007242    
  -1.59985266E-05   103.176727       7.32007265    
  -1.60203836E-05   102.958130       7.33007288    
  -1.60422387E-05   102.738586       7.34007311    
  -1.60640957E-05   102.518005       7.35007334    
  -1.60859527E-05   102.296478       7.36007357    
  -1.61078078E-05   102.073944       7.37007380    
  -1.61296648E-05   101.850433       7.38007402    
  -1.61515200E-05   101.626007       7.39007425    
  -1.61733769E-05   101.400513       7.40007448    
  -1.61952321E-05   101.174072       7.41007471    
  -1.62170891E-05   100.946655       7.42007494    
  -1.62389460E-05   100.718231       7.43007517    
  -1.62608012E-05   100.488861       7.44007540    
  -1.62826582E-05   100.258484       7.45007563    
  -1.63045133E-05   100.027100       7.46007586    
  -1.63263703E-05   99.7948303       7.47007608    
  -1.63482255E-05   99.5614929       7.48007631    
  -1.63700824E-05   99.3271790       7.49007654    
  -1.63919376E-05   99.0919189       7.50007677    
  -1.64137946E-05   98.8556824       7.51007700    
  -1.64356516E-05   98.6184692       7.52007723    
  -1.64575067E-05   98.3802185       7.53007746    
  -1.64793637E-05   98.1410217       7.54007769    
  -1.65012189E-05   97.9008484       7.55007792    
  -1.65230758E-05   97.6596985       7.56007814    
  -1.65449310E-05   97.4175415       7.57007837    
  -1.65667880E-05   97.1744385       7.58007860    
  -1.65886449E-05   96.9303284       7.59007883    
  -1.66105001E-05   96.6852722       7.60007906    
  -1.66323571E-05   96.4391785       7.61007929    
  -1.66542122E-05   96.1921387       7.62007952    
  -1.66760692E-05   95.9441223       7.63007975    
  -1.66979244E-05   95.6950989       7.64007998    
  -1.67197813E-05   95.4451294       7.65008020    
  -1.67416383E-05   95.1941528       7.66008043    
  -1.67634935E-05   94.9421997       7.67008066    
  -1.67853505E-05   94.6892700       7.68008089    
  -1.68072056E-05   94.4353638       7.69008112    
  -1.68290626E-05   94.1804504       7.70008135    
  -1.68509177E-05   93.9245911       7.71008158    
  -1.68727747E-05   93.6677246       7.72008181    
  -1.68946317E-05   93.4098816       7.73008204    
  -1.69164869E-05   93.1510620       7.74008226    
  -1.69383438E-05   92.8912659       7.75008249    
  -1.69601990E-05   92.6305237       7.76008272    
  -1.69820560E-05   92.3687439       7.77008295    
  -1.70039111E-05   92.1059875       7.78008318    
  -1.70257681E-05   91.8422852       7.79008341    
  -1.70476251E-05   91.5775757       7.80008364    
  -1.70694802E-05   91.3118591       7.81008387    
  -1.70913372E-05   91.0452271       7.82008410    
  -1.71131924E-05   90.7775574       7.83008432    
  -1.71350493E-05   90.5089722       7.84008455    
  -1.71569045E-05   90.2393188       7.85008478    
  -1.71787615E-05   89.9687500       7.86008501    
  -1.72006185E-05   89.6972046       7.87008524    
  -1.72224736E-05   89.4246216       7.88008547    
  -1.72443306E-05   89.1510925       7.89008570    
  -1.72661858E-05   88.8765869       7.90008593    
  -1.72880427E-05   88.6010742       7.91008615    
  -1.73098979E-05   88.3246155       7.92008638    
  -1.73317549E-05   88.0471497       7.93008661    
  -1.73536118E-05   87.7686768       7.94008684    
  -1.73754670E-05   87.4892883       7.95008707    
  -1.73973240E-05   87.2088623       7.96008730    
  -1.74191791E-05   86.9274902       7.97008753    
  -1.74410361E-05   86.6451416       7.98008776    
  -1.74628913E-05   86.3617859       7.99008799    
  -1.74847464E-05   86.0774841       8.00008774    
  -1.75066034E-05   85.7921753       8.01008797    
  -1.75284604E-05   85.5058594       8.02008820    
  -1.75503155E-05   85.2186279       8.03008842    
  -1.75721725E-05   84.9303589       8.04008865    
  -1.75940277E-05   84.6411743       8.05008888    
  -1.76158846E-05   84.3509216       8.06008911    
  -1.76377398E-05   84.0597229       8.07008934    
  -1.76595968E-05   83.7676086       8.08008957    
  -1.76814538E-05   83.4744263       8.09008980    
  -1.77033089E-05   83.1802979       8.10009003    
  -1.77251659E-05   82.8851624       8.11009026    
  -1.77470210E-05   82.5890808       8.12009048    
  -1.77688780E-05   82.2919922       8.13009071    
  -1.77907332E-05   81.9939270       8.14009094    
  -1.78125902E-05   81.6948853       8.15009117    
  -1.78344471E-05   81.3948975       8.16009140    
  -1.78563023E-05   81.0938416       8.17009163    
  -1.78781593E-05   80.7918701       8.18009186    
  -1.79000144E-05   80.4889221       8.19009209    
  -1.79218714E-05   80.1849670       8.20009232    
  -1.79437266E-05   79.8800659       8.21009254    
  -1.79655835E-05   79.5741272       8.22009277    
  -1.79874405E-05   79.2672424       8.23009300    
  -1.80092957E-05   78.9593811       8.24009323    
  -1.80311526E-05   78.6505432       8.25009346    
  -1.80530078E-05   78.3406982       8.26009369    
  -1.80748648E-05   78.0299072       8.27009392    
  -1.80967199E-05   77.7180786       8.28009415    
  -1.81185769E-05   77.4053345       8.29009438    
  -1.81404339E-05   77.0915527       8.30009460    
  -1.81622891E-05   76.7768250       8.31009483    
  -1.81841460E-05   76.4611206       8.32009506    
  -1.82060012E-05   76.1444092       8.33009529    
  -1.82278582E-05   75.8267212       8.34009552    
  -1.82497133E-05   75.5080566       8.35009575    
  -1.82715703E-05   75.1884155       8.36009598    
  -1.82934273E-05   74.8677979       8.37009621    
  -1.83152824E-05   74.5462036       8.38009644    
  -1.83371394E-05   74.2236023       8.39009666    
  -1.83589946E-05   73.9000549       8.40009689    
  -1.83808515E-05   73.5754700       8.41009712    
  -1.84027067E-05   73.2500000       8.42009735    
  -1.84245637E-05   72.9234619       8.43009758    
  -1.84464207E-05   72.5959473       8.44009781    
  -1.84682758E-05   72.2675171       8.45009804    
  -1.84901328E-05   71.9380493       8.46009827    
  -1.85119879E-05   71.6076050       8.47009850    
  -1.85338449E-05   71.2761841       8.48009872    
  -1.85557001E-05   70.9438171       8.49009895    
  -1.85775571E-05   70.6104126       8.50009918    
  -1.85994122E-05   70.2760620       8.51009941    
  -1.86212692E-05   69.9407043       8.52009964    
  -1.86431262E-05   69.6044312       8.53009987    
  -1.86649813E-05   69.2670898       8.54010010    
  -1.86868383E-05   68.9288025       8.55010033    
  -1.87086935E-05   68.5895691       8.56010056    
  -1.87305504E-05   68.2492981       8.57010078    
  -1.87524056E-05   67.9081116       8.58010101    
  -1.87742626E-05   67.5658875       8.59010124    
  -1.87961195E-05   67.2226868       8.60010147    
  -1.88179747E-05   66.8785400       8.61010170    
  -1.88398317E-05   66.5333862       8.62010193    
  -1.88616868E-05   66.1872253       8.63010216    
  -1.88835438E-05   65.8401489       8.64010239    
  -1.89053990E-05   65.4920349       8.65010262    
  -1.89272560E-05   65.1429443       8.66010284    
  -1.89491129E-05   64.7929077       8.67010307    
  -1.89709681E-05   64.4418640       8.68010330    
  -1.89928251E-05   64.0899048       8.69010353    
  -1.90146802E-05   63.7368774       8.70010376    
  -1.90365372E-05   63.3828735       8.71010399    
  -1.90583924E-05   63.0279236       8.72010422    
  -1.90802493E-05   62.6719971       8.73010445    
  -1.91021063E-05   62.3150635       8.74010468    
  -1.91239615E-05   61.9571838       8.75010490    
  -1.91458184E-05   61.5982666       8.76010513    
  -1.91676736E-05   61.2384338       8.77010536    
  -1.91895306E-05   60.8775635       8.78010559    
  -1.92113857E-05   60.5157166       8.79010582    
  -1.92332427E-05   60.1529541       8.80010605    
  -1.92550997E-05   59.7891235       8.81010628    
  -1.92769548E-05   59.4243774       8.82010651    
  -1.92988118E-05   59.0586243       8.83010674    
  -1.93206670E-05   58.6918945       8.84010696    
  -1.93425240E-05   58.3241882       8.85010719    
  -1.93643791E-05   57.9554749       8.86010742    
  -1.93862361E-05   57.5857849       8.87010765    
  -1.94080931E-05   57.2151489       8.88010788    
  -1.94299482E-05   56.8435059       8.89010811    
  -1.94518052E-05   56.4709167       8.90010834    
  -1.94736604E-05   56.0973206       8.91010857    
  -1.94955173E-05   55.7226868       8.92010880    
  -1.95173725E-05   55.3471680       8.93010902    
  -1.95392295E-05   54.9706116       8.94010925    
  -1.95610864E-05   54.5930786       8.95010948    
  -1.95829416E-05   54.2145691       8.96010971    
  -1.96047986E-05   53.8350830       8.97010994    
  -1.96266537E-05   53.4545898       8.98011017    
  -1.96485107E-05   53.0731812       8.99011040    
  -1.96703659E-05   52.6907349       9.00011063    
  -1.96922228E-05   52.3073425       9.01011086    
  -1.97140798E-05   51.9229431       9.02011108    
  -1.97359350E-05   51.5375671       9.03011131    
  -1.97577920E-05   51.1512451       9.04011154    
  -1.97796471E-05   50.7638855       9.05011177    
  -1.98015041E-05   50.3756104       9.06011200    
  -1.98233593E-05   49.9862671       9.07011223    
  -1.98452162E-05   49.5960083       9.08011246    
  -1.98670732E-05   49.2047424       9.09011269    
  -1.98889284E-05   48.8125000       9.10011292    
  -1.99107853E-05   48.4192505       9.11011314    
  -1.99326405E-05   48.0250854       9.12011337    
  -1.99544975E-05   47.6298828       9.13011360    
  -1.99763526E-05   47.2337036       9.14011383    
  -1.99982096E-05   46.8366089       9.15011406    
  -2.00200666E-05   46.4384460       9.16011429    
  -2.00419217E-05   46.0393677       9.17011452    
  -2.00637787E-05   45.6392517       9.18011475    
  -2.00856339E-05   45.2381897       9.19011497    
  -2.01074909E-05   44.8361511       9.20011520    
  -2.01293460E-05   44.4331055       9.21011543    
  -2.01512030E-05   44.0291138       9.22011566    
  -2.01730600E-05   43.6241150       9.23011589    
  -2.01949151E-05   43.2181091       9.24011612    
  -2.02167721E-05   42.8111877       9.25011635    
  -2.02386273E-05   42.4032288       9.26011658    
  -2.02604842E-05   41.9943237       9.27011681    
  -2.02823394E-05   41.5844421       9.28011703    
  -2.03041964E-05   41.1735535       9.29011726    
  -2.03260533E-05   40.7616882       9.30011749    
  -2.03479085E-05   40.3488464       9.31011772    
  -2.03697655E-05   39.9350281       9.32011795    
  -2.03916206E-05   39.5202332       9.33011818    
  -2.04134776E-05   39.1044312       9.34011841    
  -2.04353328E-05   38.6876526       9.35011864    
  -2.04571897E-05   38.2699280       9.36011887    
  -2.04790467E-05   37.8511658       9.37011909    
  -2.05009019E-05   37.4314880       9.38011932    
  -2.05227589E-05   37.0108032       9.39011955    
  -2.05446140E-05   36.5891113       9.40011978    
  -2.05664710E-05   36.1665039       9.41012001    
  -2.05883262E-05   35.7428284       9.42012024    
  -2.06101831E-05   35.3182373       9.43012047    
  -2.06320401E-05   34.8926392       9.44012070    
  -2.06538953E-05   34.4660645       9.45012093    
  -2.06757522E-05   34.0384827       9.46012115    
  -2.06976074E-05   33.6099548       9.47012138    
  -2.07194644E-05   33.1804199       9.48012161    
  -2.07413195E-05   32.7499390       9.49012184    
  -2.07631765E-05   32.3184509       9.50012207    
  -2.07850317E-05   31.8859863       9.51012230    
  -2.08068886E-05   31.4525757       9.52012253    
  -2.08287456E-05   31.0181274       9.53012276    
  -2.08506008E-05   30.5827637       9.54012299    
  -2.08724578E-05   30.1463318       9.55012321    
  -2.08943129E-05   29.7089844       9.56012344    
  -2.09161699E-05   29.2706299       9.57012367    
  -2.09380250E-05   28.8312988       9.58012390    
  -2.09598820E-05   28.3909607       9.59012413    
  -2.09817390E-05   27.9497070       9.60012436    
  -2.10035942E-05   27.5073853       9.61012459    
  -2.10254511E-05   27.0641479       9.62012482    
  -2.10473063E-05   26.6199341       9.63012505    
  -2.10691633E-05   26.1747131       9.64012527    
  -2.10910184E-05   25.7285461       9.65012550    
  -2.11128754E-05   25.2813416       9.66012573    
  -2.11347324E-05   24.8331604       9.67012596    
  -2.11565875E-05   24.3840332       9.68012619    
  -2.11784445E-05   23.9339294       9.69012642    
  -2.12002997E-05   23.4828186       9.70012665    
  -2.12221566E-05   23.0307312       9.71012688    
  -2.12440118E-05   22.5776367       9.72012711    
  -2.12658688E-05   22.1236267       9.73012733    
  -2.12877258E-05   21.6685791       9.74012756    
  -2.13095809E-05   21.2125854       9.75012779    
  -2.13314379E-05   20.7556152       9.76012802    
  -2.13532931E-05   20.2976074       9.77012825    
  -2.13751500E-05   19.8386841       9.78012848    
  -2.13970052E-05   19.3787537       9.79012871    
  -2.14188622E-05   18.9178467       9.80012894    
  -2.14407191E-05   18.4559326       9.81012917    
  -2.14625743E-05   17.9930725       9.82012939    
  -2.14844313E-05   17.5291748       9.83012962    
  -2.15062864E-05   17.0643921       9.84012985    
  -2.15281434E-05   16.5985413       9.85013008    
  -2.15499986E-05   16.1317749       9.86013031    
  -2.15718555E-05   15.6640015       9.87013054    
  -2.15937125E-05   15.1951904       9.88013077    
  -2.16155677E-05   14.7254944       9.89013100    
  -2.16374247E-05   14.2547302       9.90013123    
  -2.16592798E-05   13.7830505       9.91013145    
  -2.16811368E-05   13.3103638       9.92013168    
  -2.17029919E-05   12.8367004       9.93013191    
  -2.17248489E-05   12.3620300       9.94013214    
  -2.17467059E-05   11.8864136       9.95013237    
  -2.17685611E-05   11.4097900       9.96013260    
  -2.17904180E-05   10.9322205       9.97013283    
  -2.18122732E-05   10.4536133       9.98013306    
  -2.18341302E-05   9.97409058       9.99013329    
  -2.18559853E-05   9.49359131       10.0001335    
  -2.18778423E-05   9.01202393       10.0101337    
  -2.18996993E-05   8.52957153       10.0201340    
  -2.19215544E-05   8.04605103       10.0301342    
  -2.19434114E-05   7.56161499       10.0401344    
  -2.19652666E-05   7.07617188       10.0501347    
  -2.19871235E-05   6.58975220       10.0601349    
  -2.20089787E-05   6.10232544       10.0701351    
  -2.20308357E-05   5.61398315       10.0801353    
  -2.20526927E-05   5.12457275       10.0901356    
  -2.20745478E-05   4.63424683       10.1001358    
  -2.20964048E-05   4.14297485       10.1101360    
  -2.21182599E-05   3.65063477       10.1201363    
  -2.21401169E-05   3.15737915       10.1301365    
  -2.21619721E-05   2.66305542       10.1401367    
  -2.21838291E-05   2.16781616       10.1501369    
  -2.22056860E-05   1.67160034       10.1601372    
  -2.22275412E-05   1.17437744       10.1701374    
  -2.22493982E-05  0.676208496       10.1801376    
  -2.22712533E-05  0.177032471       10.1901379    
  -2.22931103E-05 -0.323150635       10.2001381    
