   23.9999828       37.0487518      0.959999382    
   24.2499828       37.3871002      0.969999373    
   24.4999828       37.7244644      0.979999363    
   24.7499828       38.0608482      0.989999354    
   24.9999809       38.3962517      0.999999344    
   25.2499828       38.7306747       1.00999939    
   25.4999828       39.0641136       1.01999938    
   25.7499828       39.3965759       1.02999938    
   25.9999828       39.7280579       1.03999937    
   26.2499828       40.0585518       1.04999936    
   26.4999809       40.3880692       1.05999935    
   26.7499809       40.7166061       1.06999934    
   26.9999809       41.0441628       1.07999933    
   27.2499809       41.3707352       1.08999932    
   27.4999809       41.6963272       1.09999931    
   27.7499809       42.0209427       1.10999930    
   27.9999809       42.3445702       1.11999929    
   28.2499790       42.6672211       1.12999928    
   28.4999790       42.9888878       1.13999927    
   28.7499790       43.3095779       1.14999926    
   28.9999790       43.6292877       1.15999925    
   29.2499790       43.9480095       1.16999924    
   29.4999790       44.2657547       1.17999923    
   29.7499790       44.5825195       1.18999922    
   29.9999771       44.8983040       1.19999921    
   30.2499771       45.2131042       1.20999920    
   30.4999771       45.5269241       1.21999919    
   30.7499771       45.8397675       1.22999918    
   30.9999771       46.1516228       1.23999918    
   31.2499771       46.4625053       1.24999917    
   31.4999771       46.7723999       1.25999916    
   31.7499771       47.0813141       1.26999915    
   31.9999752       47.3892517       1.27999914    
   32.2499771       47.6962051       1.28999913    
   32.4999771       48.0021782       1.29999912    
   32.7499771       48.3071671       1.30999911    
   32.9999733       48.6111832       1.31999910    
   33.2499733       48.9142075       1.32999909    
   33.4999733       49.2162590       1.33999908    
   33.7499733       49.5173302       1.34999907    
   33.9999733       49.8174133       1.35999906    
   34.2499733       50.1165237       1.36999905    
   34.4999733       50.4146461       1.37999904    
   34.7499733       50.7117920       1.38999903    
   34.9999733       51.0079575       1.39999902    
   35.2499733       51.3031349       1.40999901    
   35.4999733       51.5973358       1.41999900    
   35.7499733       51.8905563       1.42999899    
   35.9999733       52.1827965       1.43999898    
   36.2499733       52.4740524       1.44999897    
   36.4999695       52.7643318       1.45999897    
   36.7499695       53.0536270       1.46999896    
   36.9999695       53.3419418       1.47999895    
   37.2499695       53.6292763       1.48999894    
   37.4999695       53.9156342       1.49999893    
   37.7499695       54.2009964       1.50999892    
   37.9999695       54.4853897       1.51999891    
   38.2499695       54.7688026       1.52999890    
   38.4999695       55.0512314       1.53999889    
   38.7499695       55.3326797       1.54999888    
   38.9999695       55.6131439       1.55999887    
   39.2499695       55.8926315       1.56999886    
   39.4999695       56.1711388       1.57999885    
   39.7499695       56.4486618       1.58999884    
   39.9999695       56.7252083       1.59999883    
   40.2499657       57.0007629       1.60999882    
   40.4999657       57.2753448       1.61999881    
   40.7499657       57.5489502       1.62999880    
   40.9999657       57.8215714       1.63999879    
   41.2499657       58.0932083       1.64999878    
   41.4999657       58.3638611       1.65999877    
   41.7499657       58.6335373       1.66999876    
   41.9999657       58.9022331       1.67999876    
   42.2499657       59.1699524       1.68999875    
   42.4999657       59.4366760       1.69999874    
   42.7499657       59.7024307       1.70999873    
   42.9999657       59.9672012       1.71999872    
   43.2499657       60.2309952       1.72999871    
   43.4999657       60.4938049       1.73999870    
   43.7499657       60.7556267       1.74999869    
   43.9999619       61.0164795       1.75999868    
   44.2499619       61.2763443       1.76999867    
   44.4999619       61.5352325       1.77999866    
   44.7499619       61.7931366       1.78999865    
   44.9999619       62.0500526       1.79999864    
   45.2499619       62.3059959       1.80999863    
   45.4999619       62.5609589       1.81999862    
   45.7499619       62.8149414       1.82999861    
   45.9999619       63.0679436       1.83999860    
   46.2499619       63.3199539       1.84999859    
   46.4999619       63.5709915       1.85999858    
   46.7499619       63.8210526       1.86999857    
   46.9999619       64.0701294       1.87999856    
   47.2499619       64.3182220       1.88999856    
   47.4999619       64.5653305       1.89999855    
   47.7499580       64.8114624       1.90999854    
   47.9999580       65.0566177       1.91999853    
   48.2499580       65.3007889       1.92999852    
   48.4999580       65.5439758       1.93999851    
   48.7499580       65.7861786       1.94999850    
   48.9999580       66.0274048       1.95999849    
   49.2499580       66.2676544       1.96999848    
   49.4999580       66.5069275       1.97999847    
   49.7499580       66.7452011       1.98999846    
   49.9999580       66.9825058       1.99999845    
   50.2499619       67.2188416       2.00999856    
   50.4999580       67.4541702       2.01999855    
   50.7499580       67.6885376       2.02999854    
   50.9999580       67.9219131       2.03999853    
   51.2499580       68.1543121       2.04999852    
   51.4999580       68.3857346       2.05999851    
   51.7499580       68.6161652       2.06999850    
   51.9999580       68.8456192       2.07999849    
   52.2499580       69.0740967       2.08999848    
   52.4999580       69.3015900       2.09999847    
   52.7499580       69.5281067       2.10999846    
   52.9999580       69.7536316       2.11999846    
   53.2499580       69.9781799       2.12999845    
   53.4999580       70.2017517       2.13999844    
   53.7499580       70.4243393       2.14999843    
   53.9999580       70.6459503       2.15999842    
   54.2499542       70.8665695       2.16999841    
   54.4999542       71.0862122       2.17999840    
   54.7499542       71.3048859       2.18999839    
   54.9999542       71.5225677       2.19999838    
   55.2499542       71.7392654       2.20999837    
   55.4999542       71.9549866       2.21999836    
   55.7499542       72.1697235       2.22999835    
   55.9999542       72.3834915       2.23999834    
   56.2499542       72.5962677       2.24999833    
   56.4999542       72.8080597       2.25999832    
   56.7499542       73.0188751       2.26999831    
   56.9999542       73.2287140       2.27999830    
   57.2499542       73.4375687       2.28999829    
   57.4999542       73.6454468       2.29999828    
   57.7499542       73.8523331       2.30999827    
   57.9999504       74.0582428       2.31999826    
   58.2499504       74.2631760       2.32999825    
   58.4999504       74.4671249       2.33999825    
   58.7499504       74.6700974       2.34999824    
   58.9999504       74.8720779       2.35999823    
   59.2499504       75.0730896       2.36999822    
   59.4999504       75.2731094       2.37999821    
   59.7499504       75.4721603       2.38999820    
   59.9999504       75.6702271       2.39999819    
   60.2499504       75.8673019       2.40999818    
   60.4999504       76.0634003       2.41999817    
   60.7499504       76.2585220       2.42999816    
   60.9999504       76.4526672       2.43999815    
   61.2499504       76.6458130       2.44999814    
   61.4999504       76.8379974       2.45999813    
   61.7499466       77.0291901       2.46999812    
   61.9999466       77.2194061       2.47999811    
   62.2499466       77.4086456       2.48999810    
   62.4999466       77.5968933       2.49999809    
   62.7499466       77.7841644       2.50999808    
   62.9999466       77.9704590       2.51999807    
   63.2499466       78.1557693       2.52999806    
   63.4999466       78.3401031       2.53999805    
   63.7499466       78.5234451       2.54999804    
   63.9999466       78.7058105       2.55999804    
   64.2499466       78.8872070       2.56999803    
   64.4999466       79.0676117       2.57999802    
   64.7499466       79.2470398       2.58999801    
   64.9999466       79.4254761       2.59999800    
   65.2499466       79.6029358       2.60999799    
   65.4999466       79.7794189       2.61999798    
   65.7499466       79.9549179       2.62999797    
   65.9999466       80.1294327       2.63999796    
   66.2499466       80.3029709       2.64999795    
   66.4999466       80.4755325       2.65999794    
   66.7499466       80.6471100       2.66999793    
   66.9999466       80.8177032       2.67999792    
   67.2499390       80.9873199       2.68999791    
   67.4999390       81.1559448       2.69999790    
   67.7499390       81.3236008       2.70999789    
   67.9999390       81.4902802       2.71999788    
   68.2499390       81.6559677       2.72999787    
   68.4999390       81.8206711       2.73999786    
   68.7499390       81.9844055       2.74999785    
   68.9999390       82.1471481       2.75999784    
   69.2499390       82.3089142       2.76999784    
   69.4999390       82.4697037       2.77999783    
   69.7499390       82.6295013       2.78999782    
   69.9999390       82.7883301       2.79999781    
   70.2499390       82.9461670       2.80999780    
   70.4999390       83.1030350       2.81999779    
   70.7499390       83.2589111       2.82999778    
   70.9999390       83.4138031       2.83999777    
   71.2499390       83.5677338       2.84999776    
   71.4999390       83.7206726       2.85999775    
   71.7499390       83.8726273       2.86999774    
   71.9999390       84.0235901       2.87999773    
   72.2499390       84.1735916       2.88999772    
   72.4999390       84.3226013       2.89999771    
   72.7499390       84.4706421       2.90999770    
   72.9999390       84.6176910       2.91999769    
   73.2499390       84.7637558       2.92999768    
   73.4999390       84.9088440       2.93999767    
   73.7499390       85.0529633       2.94999766    
   73.9999390       85.1960754       2.95999765    
   74.2499390       85.3382263       2.96999764    
   74.4999390       85.4793930       2.97999763    
   74.7499313       85.6195831       2.98999763    
   74.9999313       85.7587891       2.99999762    
   75.2499313       85.8970032       3.00999761    
   75.4999313       86.0342560       3.01999760    
   75.7499313       86.1705170       3.02999759    
   75.9999313       86.3057938       3.03999758    
   76.2499313       86.4400787       3.04999757    
   76.4999313       86.5733948       3.05999756    
   76.7499313       86.7057343       3.06999755    
   76.9999313       86.8370972       3.07999754    
   77.2499313       86.9674683       3.08999753    
   77.4999313       87.0968628       3.09999752    
   77.7499313       87.2252808       3.10999751    
   77.9999313       87.3527069       3.11999750    
   78.2499313       87.4791641       3.12999749    
   78.4999313       87.6046295       3.13999748    
   78.7499313       87.7291107       3.14999747    
   78.9999313       87.8526154       3.15999746    
   79.2499313       87.9751434       3.16999745    
   79.4999313       88.0966949       3.17999744    
   79.7499313       88.2172546       3.18999743    
   79.9999313       88.3368454       3.19999743    
   80.2499313       88.4554443       3.20999742    
   80.4999313       88.5730743       3.21999741    
   80.7499313       88.6897125       3.22999740    
   80.9999313       88.8053589       3.23999739    
   81.2499313       88.9200439       3.24999738    
   81.4999313       89.0337372       3.25999737    
   81.7499313       89.1464539       3.26999736    
   81.9999237       89.2581940       3.27999735    
   82.2499237       89.3689423       3.28999734    
   82.4999237       89.4787292       3.29999733    
   82.7499237       89.5875092       3.30999732    
   82.9999237       89.6953278       3.31999731    
   83.2499237       89.8021622       3.32999730    
   83.4999237       89.9080048       3.33999729    
   83.7499237       90.0128632       3.34999728    
   83.9999237       90.1167603       3.35999727    
   84.2499237       90.2196655       3.36999726    
   84.4999237       90.3215942       3.37999725    
   84.7499237       90.4225388       3.38999724    
   84.9999237       90.5225067       3.39999723    
   85.2499237       90.6214828       3.40999722    
   85.4999237       90.7194901       3.41999722    
   85.7499237       90.8164978       3.42999721    
   85.9999237       90.9125366       3.43999720    
   86.2499237       91.0075989       3.44999719    
   86.4999237       91.1016769       3.45999718    
   86.7499237       91.1947784       3.46999717    
   86.9999237       91.2868881       3.47999716    
   87.2499237       91.3780289       3.48999715    
   87.4999237       91.4681854       3.49999714    
   87.7499237       91.5573578       3.50999713    
   87.9999237       91.6455536       3.51999712    
   88.2499237       91.7327423       3.52999711    
   88.4999237       91.8189850       3.53999710    
   88.7499237       91.9042206       3.54999709    
   88.9999237       91.9884949       3.55999708    
   89.2499237       92.0717850       3.56999707    
   89.4999161       92.1540909       3.57999706    
   89.7499161       92.2354126       3.58999705    
   89.9999161       92.3157654       3.59999704    
   90.2499161       92.3951263       3.60999703    
   90.4999161       92.4735107       3.61999702    
   90.7499161       92.5508957       3.62999701    
   90.9999161       92.6273117       3.63999701    
   91.2499161       92.7027588       3.64999700    
   91.4999161       92.7772141       3.65999699    
   91.7499161       92.8507004       3.66999698    
   91.9999161       92.9231873       3.67999697    
   92.2499161       92.9947052       3.68999696    
   92.4999161       93.0652466       3.69999695    
   92.7499161       93.1347961       3.70999694    
   92.9999161       93.2033539       3.71999693    
   93.2499161       93.2709503       3.72999692    
   93.4999161       93.3375549       3.73999691    
   93.7499161       93.4031830       3.74999690    
   93.9999161       93.4678345       3.75999689    
   94.2499161       93.5315094       3.76999688    
   94.4999161       93.5941925       3.77999687    
   94.7499161       93.6558990       3.78999686    
   94.9999161       93.7166214       3.79999685    
   95.2499161       93.7763672       3.80999684    
   95.4999161       93.8351135       3.81999683    
   95.7499161       93.8928986       3.82999682    
   95.9999161       93.9496918       3.83999681    
   96.2499161       94.0055161       3.84999681    
   96.4999161       94.0603561       3.85999680    
   96.7499161       94.1142197       3.86999679    
   96.9999084       94.1670914       3.87999678    
   97.2499084       94.2189865       3.88999677    
   97.4999084       94.2699051       3.89999676    
   97.7499084       94.3198166       3.90999675    
   97.9999084       94.3687744       3.91999674    
   98.2499084       94.4167480       3.92999673    
   98.4999084       94.4637375       3.93999672    
   98.7499084       94.5097504       3.94999671    
   98.9999084       94.5547791       3.95999670    
   99.2499084       94.5988235       3.96999669    
   99.4999084       94.6418915       3.97999668    
   99.7499084       94.6839828       3.98999667    
   99.9999084       94.7250900       3.99999666    
   100.249916       94.7651978       4.00999689    
   100.499924       94.8043518       4.01999712    
   100.749924       94.8424988       4.02999735    
   100.999931       94.8796844       4.03999758    
   101.249939       94.9158783       4.04999781    
   101.499947       94.9511032       4.05999804    
   101.749947       94.9853439       4.06999826    
   101.999954       95.0185928       4.07999849    
   102.249962       95.0508728       4.08999872    
   102.499969       95.0821533       4.09999895    
   102.749969       95.1124802       4.10999918    
   102.999977       95.1418076       4.11999941    
   103.249985       95.1701660       4.12999964    
   103.499992       95.1975403       4.13999987    
   103.749992       95.2239151       4.15000010    
   104.000000       95.2493286       4.16000032    
   104.250008       95.2737503       4.17000055    
   104.500015       95.2972031       4.18000078    
   104.750015       95.3196564       4.19000101    
   105.000023       95.3411484       4.20000124    
   105.250031       95.3616562       4.21000147    
   105.500038       95.3811646       4.22000170    
   105.750038       95.3997192       4.23000193    
   106.000046       95.4172668       4.24000216    
   106.250053       95.4338531       4.25000238    
   106.500053       95.4494400       4.26000261    
   106.750061       95.4640656       4.27000284    
   107.000069       95.4777069       4.28000307    
   107.250076       95.4903488       4.29000330    
   107.500076       95.5020294       4.30000353    
   107.750084       95.5127106       4.31000376    
   108.000092       95.5224304       4.32000399    
   108.250099       95.5311508       4.33000422    
   108.500099       95.5389023       4.34000444    
   108.750107       95.5456848       4.35000467    
   109.000114       95.5514603       4.36000490    
   109.250122       95.5562744       4.37000513    
   109.500122       95.5600891       4.38000536    
   109.750130       95.5629425       4.39000559    
   110.000137       95.5647964       4.40000582    
   110.250145       95.5656815       4.41000605    
   110.500145       95.5655899       4.42000628    
   110.750153       95.5644989       4.43000650    
   111.000160       95.5624390       4.44000673    
   111.250168       95.5593872       4.45000696    
   111.500168       95.5553741       4.46000719    
   111.750175       95.5503693       4.47000742    
   112.000183       95.5443878       4.48000765    
   112.250191       95.5374298       4.49000788    
   112.500191       95.5294724       4.50000811    
   112.750198       95.5205460       4.51000834    
   113.000206       95.5106277       4.52000856    
   113.250214       95.4997406       4.53000879    
   113.500214       95.4878616       4.54000902    
   113.750221       95.4750137       4.55000925    
   114.000229       95.4611816       4.56000948    
   114.250237       95.4463577       4.57000971    
   114.500237       95.4305725       4.58000994    
   114.750244       95.4137955       4.59001017    
   115.000252       95.3960419       4.60001040    
   115.250259       95.3772888       4.61001062    
   115.500259       95.3575745       4.62001085    
   115.750267       95.3368835       4.63001108    
   116.000275       95.3151855       4.64001131    
   116.250282       95.2925339       4.65001154    
   116.500282       95.2688751       4.66001177    
   116.750290       95.2442551       4.67001200    
   117.000298       95.2186432       4.68001223    
   117.250305       95.1920624       4.69001245    
   117.500305       95.1644974       4.70001268    
   117.750313       95.1359482       4.71001291    
   118.000320       95.1064224       4.72001314    
   118.250328       95.0758972       4.73001337    
   118.500328       95.0444107       4.74001360    
   118.750336       95.0119324       4.75001383    
   119.000343       94.9784775       4.76001406    
   119.250351       94.9440536       4.77001429    
   119.500351       94.9086227       4.78001451    
   119.750359       94.8722305       4.79001474    
   120.000366       94.8348465       4.80001497    
   120.250374       94.7964859       4.81001520    
   120.500374       94.7571411       4.82001543    
   120.750381       94.7168274       4.83001566    
   121.000389       94.6755371       4.84001589    
   121.250397       94.6332397       4.85001612    
   121.500397       94.5899811       4.86001635    
   121.750404       94.5457230       4.87001657    
   122.000412       94.5005035       4.88001680    
   122.250420       94.4542847       4.89001703    
   122.500420       94.4070969       4.90001726    
   122.750427       94.3589325       4.91001749    
   123.000435       94.3097763       4.92001772    
   123.250443       94.2596512       4.93001795    
   123.500443       94.2085266       4.94001818    
   123.750450       94.1564484       4.95001841    
   124.000458       94.1033630       4.96001863    
   124.250465       94.0493088       4.97001886    
   124.500465       93.9942780       4.98001909    
   124.750473       93.9382477       4.99001932    
   125.000481       93.8812561       5.00001955    
   125.250488       93.8232651       5.01001978    
   125.500488       93.7643051       5.02002001    
   125.750496       93.7043533       5.03002024    
   126.000504       93.6434326       5.04002047    
   126.250511       93.5815353       5.05002069    
   126.500511       93.5186386       5.06002092    
   126.750519       93.4547882       5.07002115    
   127.000526       93.3899307       5.08002138    
   127.250534       93.3241043       5.09002161    
   127.500534       93.2572861       5.10002184    
   127.750542       93.1894989       5.11002207    
   128.000549       93.1207275       5.12002230    
   128.250549       93.0509644       5.13002253    
   128.500565       92.9802399       5.14002275    
   128.750565       92.9085236       5.15002298    
   129.000565       92.8358307       5.16002321    
   129.250580       92.7621307       5.17002344    
   129.500580       92.6874847       5.18002367    
   129.750595       92.6118622       5.19002390    
   130.000595       92.5352325       5.20002413    
   130.250595       92.4576416       5.21002436    
   130.500610       92.3790436       5.22002459    
   130.750610       92.2994843       5.23002481    
   131.000610       92.2189331       5.24002504    
   131.250626       92.1374054       5.25002527    
   131.500626       92.0549011       5.26002550    
   131.750626       91.9714050       5.27002573    
   132.000641       91.8869476       5.28002596    
   132.250641       91.8014832       5.29002619    
   132.500656       91.7150574       5.30002642    
   132.750656       91.6276550       5.31002665    
   133.000656       91.5392609       5.32002687    
   133.250671       91.4498901       5.33002710    
   133.500671       91.3595276       5.34002733    
   133.750671       91.2681885       5.35002756    
   134.000687       91.1758728       5.36002779    
   134.250687       91.0825806       5.37002802    
   134.500702       90.9882812       5.38002825    
   134.750702       90.8930359       5.39002848    
   135.000702       90.7967987       5.40002871    
   135.250717       90.6995697       5.41002893    
   135.500717       90.6013641       5.42002916    
   135.750717       90.5021820       5.43002939    
   136.000732       90.4020233       5.44002962    
   136.250732       90.3008575       5.45002985    
   136.500748       90.1987457       5.46003008    
   136.750748       90.0956421       5.47003031    
   137.000748       89.9915314       5.48003054    
   137.250763       89.8864746       5.49003077    
   137.500763       89.7804108       5.50003099    
   137.750763       89.6733856       5.51003122    
   138.000778       89.5653534       5.52003145    
   138.250778       89.4563751       5.53003168    
   138.500793       89.3464050       5.54003191    
   138.750793       89.2354431       5.55003214    
   139.000793       89.1235046       5.56003237    
   139.250809       89.0105743       5.57003260    
   139.500809       88.8966827       5.58003283    
   139.750809       88.7817993       5.59003305    
   140.000824       88.6659393       5.60003328    
   140.250824       88.5491028       5.61003351    
   140.500839       88.4312592       5.62003374    
   140.750839       88.3124695       5.63003397    
   141.000839       88.1926727       5.64003420    
   141.250854       88.0718994       5.65003443    
   141.500854       87.9501495       5.66003466    
   141.750854       87.8274384       5.67003489    
   142.000870       87.7037201       5.68003511    
   142.250870       87.5790253       5.69003534    
   142.500885       87.4533539       5.70003557    
   142.750885       87.3266907       5.71003580    
   143.000885       87.1990662       5.72003603    
   143.250900       87.0704346       5.73003626    
   143.500900       86.9408417       5.74003649    
   143.750900       86.8102722       5.75003672    
   144.000916       86.6787109       5.76003695    
   144.250916       86.5461731       5.77003717    
   144.500931       86.4126434       5.78003740    
   144.750931       86.2781525       5.79003763    
   145.000931       86.1426544       5.80003786    
   145.250946       86.0061951       5.81003809    
   145.500946       85.8687592       5.82003832    
   145.750946       85.7303314       5.83003855    
   146.000961       85.5909271       5.84003878    
   146.250961       85.4505157       5.85003901    
   146.500977       85.3091583       5.86003923    
   146.750977       85.1667938       5.87003946    
   147.000977       85.0234680       5.88003969    
   147.250992       84.8791656       5.89003992    
   147.500992       84.7338715       5.90004015    
   147.750992       84.5876007       5.91004038    
   148.001007       84.4403534       5.92004061    
   148.251007       84.2920990       5.93004084    
   148.501022       84.1428833       5.94004107    
   148.751022       83.9927063       5.95004129    
   149.001022       83.8415070       5.96004152    
   149.251038       83.6893311       5.97004175    
   149.501038       83.5361786       5.98004198    
   149.751038       83.3820801       5.99004221    
   150.001053       83.2269745       6.00004244    
   150.251053       83.0708771       6.01004267    
   150.501068       82.9138336       6.02004290    
   150.751068       82.7557831       6.03004313    
   151.001068       82.5967407       6.04004335    
   151.251083       82.4367218       6.05004358    
   151.501083       82.2757568       6.06004381    
   151.751083       82.1137695       6.07004404    
   152.001099       81.9508057       6.08004427    
   152.251099       81.7868958       6.09004450    
   152.501114       81.6219788       6.10004473    
   152.751114       81.4560699       6.11004496    
   153.001114       81.2891846       6.12004519    
   153.251129       81.1213379       6.13004541    
   153.501129       80.9524994       6.14004564    
   153.751129       80.7826691       6.15004587    
   154.001144       80.6118927       6.16004610    
   154.251144       80.4401093       6.17004633    
   154.501160       80.2673340       6.18004656    
   154.751160       80.0935822       6.19004679    
   155.001160       79.9188690       6.20004702    
   155.251175       79.7431488       6.21004725    
   155.501175       79.5664520       6.22004747    
   155.751175       79.3888092       6.23004770    
   156.001190       79.2101440       6.24004793    
   156.251190       79.0305176       6.25004816    
   156.501190       78.8498993       6.26004839    
   156.751205       78.6683350       6.27004862    
   157.001205       78.4857483       6.28004885    
   157.251221       78.3021851       6.29004908    
   157.501221       78.1176605       6.30004930    
   157.751221       77.9321442       6.31004953    
   158.001236       77.7456360       6.32004976    
   158.251236       77.5581512       6.33004999    
   158.501236       77.3697052       6.34005022    
   158.751251       77.1802521       6.35005045    
   159.001251       76.9898224       6.36005068    
   159.251266       76.7984467       6.37005091    
   159.501266       76.6060638       6.38005114    
   159.751266       76.4126892       6.39005136    
   160.001282       76.2183228       6.40005159    
   160.251282       76.0230255       6.41005182    
   160.501282       75.8267059       6.42005205    
   160.751297       75.6294098       6.43005228    
   161.001297       75.4311523       6.44005251    
   161.251312       75.2318878       6.45005274    
   161.501312       75.0316467       6.46005297    
   161.751312       74.8304291       6.47005320    
   162.001328       74.6282501       6.48005342    
   162.251328       74.4250641       6.49005365    
   162.501328       74.2209167       6.50005388    
   162.751343       74.0157928       6.51005411    
   163.001343       73.8096619       6.52005434    
   163.251358       73.6025543       6.53005457    
   163.501358       73.3944550       6.54005480    
   163.751358       73.1854248       6.55005503    
   164.001373       72.9753876       6.56005526    
   164.251373       72.7643433       6.57005548    
   164.501373       72.5523682       6.58005571    
   164.751389       72.3393555       6.59005594    
   165.001389       72.1253967       6.60005617    
   165.251404       71.9104309       6.61005640    
   165.501404       71.6945343       6.62005663    
   165.751404       71.4776001       6.63005686    
   166.001419       71.2597046       6.64005709    
   166.251419       71.0408478       6.65005732    
   166.501419       70.8209839       6.66005754    
   166.751434       70.6001282       6.67005777    
   167.001434       70.3783264       6.68005800    
   167.251450       70.1555634       6.69005823    
   167.501450       69.9317627       6.70005846    
   167.751450       69.7070007       6.71005869    
   168.001465       69.4812775       6.72005892    
   168.251465       69.2545471       6.73005915    
   168.501465       69.0268250       6.74005938    
   168.751480       68.7981415       6.75005960    
   169.001480       68.5684967       6.76005983    
   169.251495       68.3378448       6.77006006    
   169.501495       68.1062012       6.78006029    
   169.751495       67.8736267       6.79006052    
   170.001511       67.6400452       6.80006075    
   170.251511       67.4054565       6.81006098    
   170.501511       67.1699066       6.82006121    
   170.751526       66.9333801       6.83006144    
   171.001526       66.6958771       6.84006166    
   171.251541       66.4573517       6.85006189    
   171.501541       66.2179108       6.86006212    
   171.751541       65.9774323       6.87006235    
   172.001556       65.7360077       6.88006258    
   172.251556       65.4935608       6.89006281    
   172.501556       65.2501984       6.90006304    
   172.751572       65.0057983       6.91006327    
   173.001572       64.7604370       6.92006350    
   173.251587       64.5141296       6.93006372    
   173.501587       64.2667847       6.94006395    
   173.751587       64.0184784       6.95006418    
   174.001602       63.7691803       6.96006441    
   174.251602       63.5189514       6.97006464    
   174.501602       63.2676697       6.98006487    
   174.751617       63.0154572       6.99006510    
   175.001617       62.7622528       7.00006533    
   175.251633       62.5080566       7.01006556    
   175.501633       62.2528687       7.02006578    
   175.751633       61.9967194       7.03006601    
   176.001648       61.7396240       7.04006624    
   176.251648       61.4814758       7.05006647    
   176.501648       61.2223969       7.06006670    
   176.751663       60.9623260       7.07006693    
   177.001663       60.7012634       7.08006716    
   177.251678       60.4392090       7.09006739    
   177.501678       60.1761932       7.10006762    
   177.751678       59.9122009       7.11006784    
   178.001694       59.6472168       7.12006807    
   178.251694       59.3812408       7.13006830    
   178.501694       59.1143188       7.14006853    
