   29.6613483       7.91880608       1.36999905    
   29.8778553       7.90891933       1.37999904    
   30.0943623       7.89805126       1.38999903    
   30.3108673       7.88620186       1.39999902    
   30.5273743       7.87337112       1.40999901    
   30.7438793       7.85955811       1.41999900    
   30.9603863       7.84476566       1.42999899    
   31.1768913       7.82899284       1.43999898    
   31.3933983       7.81223869       1.44999897    
   31.6099052       7.79450321       1.45999897    
   31.8264103       7.77578640       1.46999896    
   32.0429153       7.75608921       1.47999895    
   32.2594223       7.73541164       1.48999894    
   32.4759293       7.71375275       1.49999893    
   32.6924362       7.69111156       1.50999892    
   32.9089394       7.66749001       1.51999891    
   33.1254463       7.64288807       1.52999890    
   33.3419533       7.61730480       1.53999889    
   33.5584602       7.59074020       1.54999888    
   33.7749672       7.56319523       1.55999887    
   33.9914703       7.53466892       1.56999886    
   34.2079773       7.50516033       1.57999885    
   34.4244843       7.47467232       1.58999884    
   34.6409912       7.44320202       1.59999883    
   34.8574982       7.41075230       1.60999882    
   35.0740013       7.37732124       1.61999881    
   35.2905083       7.34290886       1.62999880    
   35.5070152       7.30751610       1.63999879    
   35.7235222       7.27114105       1.64999878    
   35.9400253       7.23378658       1.65999877    
   36.1565323       7.19544983       1.66999876    
   36.3730392       7.15613174       1.67999876    
   36.5895462       7.11583519       1.68999875    
   36.8060532       7.07455540       1.69999874    
   37.0225563       7.03229618       1.70999873    
   37.2390633       6.98905373       1.71999872    
   37.4555702       6.94483089       1.72999871    
   37.6720772       6.89962673       1.73999870    
   37.8885841       6.85344219       1.74999869    
   38.1050873       6.80627823       1.75999868    
   38.3215942       6.75813103       1.76999867    
   38.5381012       6.70900345       1.77999866    
   38.7546082       6.65889549       1.78999865    
   38.9711113       6.60780621       1.79999864    
   39.1876183       6.55573463       1.80999863    
   39.4041252       6.50268555       1.81999862    
   39.6206322       6.44865227       1.82999861    
   39.8371391       6.39364052       1.83999860    
   40.0536423       6.33764458       1.84999859    
   40.2701492       6.28066826       1.85999858    
   40.4866562       6.22271347       1.86999857    
   40.7031631       6.16377640       1.87999856    
   40.9196701       6.10385895       1.88999856    
   41.1361732       6.04295731       1.89999855    
   41.3526802       5.98107719       1.90999854    
   41.5691872       5.91821671       1.91999853    
   41.7856941       5.85437393       1.92999852    
   42.0021973       5.78955078       1.93999851    
   42.2187042       5.72374725       1.94999850    
   42.4352112       5.65695953       1.95999849    
   42.6517181       5.58919525       1.96999848    
   42.8682251       5.52044678       1.97999847    
   43.0847282       5.45071983       1.98999846    
   43.3012352       5.38001060       1.99999845    
   43.5177460       5.30832100       2.00999856    
   43.7342491       5.23564720       2.01999855    
   43.9507561       5.16199493       2.02999854    
   44.1672630       5.08736229       2.03999853    
   44.3837700       5.01174736       2.04999852    
   44.6002769       4.93515205       2.05999851    
   44.8167801       4.85757637       2.06999850    
   45.0332870       4.77902031       2.07999849    
   45.2497940       4.69948006       2.08999848    
   45.4663010       4.61896133       2.09999847    
   45.6828079       4.53746223       2.10999846    
   45.8993111       4.45498085       2.11999846    
   46.1158180       4.37151718       2.12999845    
   46.3323250       4.28707504       2.13999844    
   46.5488319       4.20165062       2.14999843    
   46.7653351       4.11524582       2.15999842    
   46.9818420       4.02785873       2.16999841    
   47.1983490       3.93949127       2.17999840    
   47.4148560       3.85014153       2.18999839    
   47.6313629       3.75981331       2.19999838    
   47.8478661       3.66850281       2.20999837    
   48.0643730       3.57621193       2.21999836    
   48.2808800       3.48293877       2.22999835    
   48.4973869       3.38868713       2.23999834    
   48.7138939       3.29345131       2.24999833    
   48.9303970       3.19723892       2.25999832    
   49.1469040       3.10004044       2.26999831    
   49.3634109       3.00186348       2.27999830    
   49.5799179       2.90270615       2.28999829    
   49.7964211       2.80256653       2.29999828    
   50.0129280       2.70144653       2.30999827    
   50.2294350       2.59934616       2.31999826    
   50.4459419       2.49626160       2.32999825    
   50.6624489       2.39219856       2.33999825    
   50.8789520       2.28715324       2.34999824    
   51.0954590       2.18112946       2.35999823    
   51.3119659       2.07412338       2.36999822    
   51.5284729       1.96613503       2.37999821    
   51.7449799       1.85716820       2.38999820    
   51.9614830       1.74721909       2.39999819    
   52.1779900       1.63628960       2.40999818    
   52.3944969       1.52437782       2.41999817    
   52.6110039       1.41148376       2.42999816    
   52.8275070       1.29761314       2.43999815    
   53.0440140       1.18275833       2.44999814    
   53.2605209       1.06692123       2.45999813    
   53.4770279      0.950107574       2.46999812    
   53.6935349      0.832309723       2.47999811    
   53.9100380      0.713533401       2.48999810    
   54.1265450      0.593772888       2.49999809    
   54.3430519      0.473030090       2.50999808    
   54.5595589      0.351310730       2.51999807    
   54.7760658      0.228607178       2.52999806    
   54.9925690      0.104925156       2.53999805    
   55.2090759      -1.97391510E-02   2.54999804    
